RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2212, Band:1, KRC:KRC 161 624/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2212, Band:1, KRC:KRC 161 624/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2217, Band:1, KRC:KRC 161 490/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2217, Band:1, KRC:KRC 161 490/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2217, Band:1, KRC:KRC 161 500/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2219, Band:1, KRC:KRC 161 622/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:Radio2219, Band:1, KRC:KRC 161 623/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:RRUS11, Band:1, KRC:KRC 161 255/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:RRUS11, Band:1, KRC:KRC 161 255/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:RRUS12, Band:1, KRC:KRC 161 297/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:RRUS12, Band:1, KRC:KRC 161 297/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), RU2: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2212, Band:1, KRC:KRC 161 624/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2212, Band:1, KRC:KRC 161 624/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2217, Band:1, KRC:KRC 161 490/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2217, Band:1, KRC:KRC 161 490/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2217, Band:1, KRC:KRC 161 500/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2219, Band:1, KRC:KRC 161 622/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:Radio2219, Band:1, KRC:KRC 161 623/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:RRUS11, Band:1, KRC:KRC 161 255/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:RRUS11, Band:1, KRC:KRC 161 255/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:RRUS12, Band:1, KRC:KRC 161 297/1), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:RRUS12, Band:1, KRC:KRC 161 297/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:RRUS13, Band:1, KRC:KRC 161 466/2), 
RU1: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), RU2: (RuType:RRUS13, Band:1, KRC:KRC 161 466/3), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), RU2: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), RU2: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), RU2: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), 
RU1: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), RU2: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), 
RU1: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/1), 
RU1: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/2), 
RU1: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/3), 
RU1: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), RU2: (RuType:mRRUS12, Band:2, KRC:KRC 161 328/4), 
RU1: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), RU2: (RuType:Radio2203, Band:2, KRC:KRC 161 489/1), 
RU1: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), RU2: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), 
RU1: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), 
RU1: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), 
RU1: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), RU2: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), RU2: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), RU2: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), RU2: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), 
RU1: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), RU2: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), 
RU1: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), RU2: (RuType:Radio2217, Band:2, KRC:KRC 161 563/1), 
RU1: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/1), 
RU1: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), RU2: (RuType:RRUS11, Band:2, KRC:KRC 161 276/2), 
RU1: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), RU2: (RuType:RRUS12, Band:2, KRC:KRC 161 299/2), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), RU2: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), RU2: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), RU2: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), 
RU1: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), RU2: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), 
RU1: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/1), 
RU1: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/2), 
RU1: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/3), 
RU1: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), RU2: (RuType:mRRUS12, Band:3, KRC:KRC 161 329/4), 
RU1: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), RU2: (RuType:Radio2203, Band:3, KRC:KRC 161 488/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 613/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), 
RU1: (RuType:RRUS14, Band:3, KRC:KRC 161 593/2), RU2: (RuType:RRUS14s, Band:3, KRC:KRC 161 599/2), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/1), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:Radio2217, Band:3, KRC:KRC 161 427/2), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:Radio2219, Band:3, KRC:KRC 161 619/1), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/2), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:RRUS12, Band:3, KRC:KRC 161 282/3), 
RU1: (RuType:RRUS14s, Band:3, KRC:KRC 161 614/2), RU2: (RuType:RRUS13, Band:3, KRC:KRC 161 469/2), 
